,trspeed,trdir,trdir_t,wspd
0,26.37519648721321,94.02091462191353,7.169434472000699,39.06679065944823
1,26.51868913857646,99.10185471505743,1.728855854801477,44.90240737049105
2,25.97897218348828,97.37299886025595,7.282737509729989,40.90084162577597
3,20.064454361518283,8.494027499945082,10.377550268311216,33.95610828654238
4,21.113232506163204,343.11647723163384,9.444730672304926,47.270002109237325
5,8.55336397324708,126.58604020708033,41.30536689848526,54.55793078728773
6,6.057844333489731,85.28067330859507,28.509918946024968,55.78352668512756
7,9.531393461074643,56.7707543625701,9.593996275084162,54.69314128207599
8,26.147285334482394,61.99121794168085,3.750066529912546,84.59239870675992
9,25.960490779413835,59.501578138113565,2.4653887326089126,85.30617665710567
10,23.927404254548602,61.96696687072248,2.444268940852054,86.15464542019708
11,20.064454361518283,8.494027499945082,10.377550268311216,30.244783551904806
12,21.113232506163204,343.11647723163384,9.444730672304926,32.47769437666704
13,8.967813157965683,93.53618267214823,31.419683480695408,24.58854731886287
14,6.893989285673474,62.11649919145282,51.01837443889366,22.672004410860854
15,14.654418068548217,95.65034312930452,2.281907148842438,33.28582054245143
16,10.832358976808013,97.93225027814695,12.552362734724255,26.37859861023324
17,10.889019501709972,353.7195931896598,4.309243728241586,28.976901421355787
18,73.42518187803687,44.26624675096412,1.9753029722365962,33.22531436109999
19,29.52986203621543,32.469120908546714,11.389233022496391,36.379716356654505
20,38.215462332451025,21.079887886050322,3.3587887465979795,37.88284808834482
21,26.147285334482394,61.99121794168085,3.750066529912546,69.91926074921587
22,25.960490779413835,59.501578138113565,2.4653887326089126,75.86849555245034
23,23.927404254548602,61.96696687072248,2.444268940852054,79.62730185392036
24,26.37519648721321,94.02091462191353,7.169434472000699,19.88527766931307
25,26.210223362942486,98.71392563766396,4.388276084992018,25.81258590914217
26,26.339176095965488,94.32564955267193,7.179734748157907,20.122369998906237
27,20.064454361518283,8.494027499945082,10.377550268311216,30.293094084232607
28,21.113232506163204,343.11647723163384,9.444730672304926,31.05894244053202
29,14.634977082585058,74.35187515615618,2.6218706309988713,64.2056017795493
30,10.364924411940665,73.1590318794548,24.985821623146673,62.46487003548231
31,7.567786702410306,48.76163328454827,47.020196766831866,60.7310168099529
32,8.967813157965683,93.53618267214823,31.419683480695408,23.416118471588064
33,6.893989285673474,62.11649919145282,51.01837443889366,21.08006205408705
34,14.654418068548217,95.65034312930452,2.281907148842438,26.711976708027215
35,10.832358976808013,97.93225027814695,12.552362734724255,24.55440005322252
36,10.889019501709972,353.7195931896598,4.309243728241586,25.50412186656102
37,10.134790726097515,354.1682646356912,2.380278664322352,29.1152023063086
38,9.611549242316151,355.81391419575357,8.26484870181501,32.49886490614757
39,10.517616471131593,347.5490654939386,22.24760119809013,37.0350858473197
40,11.757483046064513,325.30146429584846,22.252245252908505,42.54654846192758
41,29.52986203621543,32.469120908546714,11.389233022496391,32.28826188183149
42,38.215462332451025,21.079887886050322,3.3587887465979795,37.94613744039605
43,26.147285334482394,61.99121794168085,3.750066529912546,60.01470399555316
44,25.960490779413835,59.501578138113565,2.4653887326089126,61.47646864233131
45,23.927404254548602,61.96696687072248,2.444268940852054,58.396452680788336
46,18.249656843730758,64.0348312285605,15.670428267891321,51.53488113726256
47,22.551985494767436,48.36440296066919,8.360119515503339,57.73819071448325
48,26.644014711533888,40.004283445165846,4.859272235537972,63.294394716707984
49,26.37519648721321,94.02091462191353,7.169434472000699,35.48590625493645
50,26.51868913857646,99.10185471505743,1.728855854801477,45.42203167043508
51,25.97897218348828,97.37299886025595,7.282737509729989,38.60868852837888
52,14.634977082585058,74.35187515615618,2.6218706309988713,39.495717526159524
53,10.364924411940665,73.1590318794548,24.985821623146673,36.19242281091041
54,7.567786702410306,48.76163328454827,47.020196766831866,33.51951875243446
55,8.967813157965683,93.53618267214823,31.419683480695408,17.94465397075728
56,6.893989285673474,62.11649919145282,51.01837443889366,15.00061522192914
57,14.654418068548217,95.65034312930452,2.281907148842438,24.00734228363627
58,10.832358976808013,97.93225027814695,12.552362734724255,19.651906229405174
59,10.889019501709972,353.7195931896598,4.309243728241586,22.942207321049075
60,10.134790726097515,354.1682646356912,2.380278664322352,29.536832881166507
61,9.611549242316151,355.81391419575357,8.26484870181501,36.27549475938453
62,10.517616471131593,347.5490654939386,22.24760119809013,40.726706952305506
63,11.757483046064513,325.30146429584846,22.252245252908505,43.242384796129
64,29.52986203621543,32.469120908546714,11.389233022496391,42.686990125609825
65,38.215462332451025,21.079887886050322,3.3587887465979795,38.40658769844682
66,8.55336397324708,126.58604020708033,41.30536689848526,33.335983432447904
67,6.057844333489731,85.28067330859507,28.509918946024968,30.867785141140764
68,9.531393461074643,56.7707543625701,9.593996275084162,28.728504974521048
69,26.147285334482394,61.99121794168085,3.750066529912546,119.1611186105405
70,25.960490779413835,59.501578138113565,2.4653887326089126,117.91404161496108
71,23.927404254548602,61.96696687072248,2.444268940852054,115.11197949425124
72,26.37519648721321,94.02091462191353,7.169434472000699,70.81807177976017
73,26.51868913857646,99.10185471505743,1.728855854801477,100.30980797022706
74,25.97897218348828,97.37299886025595,7.282737509729989,80.08690315390692
75,20.064454361518283,8.494027499945082,10.377550268311216,22.576304910835198
76,21.113232506163204,343.11647723163384,9.444730672304926,25.21600940102114
77,29.52986203621543,32.469120908546714,11.389233022496391,33.600652777867886
78,38.215462332451025,21.079887886050322,3.3587887465979795,36.99234839980467
