,trspeed,trdir,trdir_t,wspd
50,51.732754380405225,53.415886555736975,3.648749498495254,24.838318158596458
51,51.60462104086797,49.8734002321543,0.5044284929729118,22.598596598968467
52,33.15849748094642,83.43201322107024,0.8829594788415195,79.09366957507157
53,31.83397898477383,84.31497269991175,0.44452956865387944,60.26389732771201
54,53.18731458605185,59.164041757787025,0.27791935140456125,50.146625835020835
55,59.02886881821735,59.31248443941287,1.5430801635530633,44.62874610713793
56,16.070473701392828,84.49993913511082,9.020752109102013,71.5916165439061
57,11.575052416744974,75.47918702600882,26.016838547371236,75.19641793591006
58,5.3180617171822355,49.46234847863758,72.02910384266428,78.18446130367563
59,6.170571815278242,277.43324463597327,16.22450127124594,71.60377801671376
60,7.241144605756851,325.20693956282065,6.338167352196967,60.86040243817143
61,7.5362324599351895,323.1355090983609,7.97666684183784,61.23913373710343
62,61.39846284330483,52.12641559924742,5.303697106457736,53.336091855575724
63,12.594033180839752,111.42066535001716,16.460033338808625,28.61350342823029
64,13.24306224034977,113.57470616102691,15.845113604417293,29.72567352712766
65,21.657193876848314,101.53175100686617,13.223040737691733,57.82721604457204
66,21.87603923350617,104.20836827892634,13.79037331662559,60.90327009584089
67,22.69670932097313,114.24568304915198,15.917870487627557,72.43847278809908
68,33.57143868124008,85.23849784211181,2.248568674744963,43.18659821267868
69,24.539959034176462,86.96791391001005,2.72775008587342,40.741451256783975
70,18.5933234733014,104.36648131551225,4.968654229589484,48.074848700959976
71,19.29826937394417,103.83115790298775,2.3556895655334484,52.831013945687694
72,32.64103548565741,53.62868576300709,5.400967449306904,66.69202416879737
73,62.03559190569011,68.17239984660608,0.3759179790824412,20.628173049891362
74,50.03628297351671,32.073073250894474,2.0402986082221464,23.087522176458652
75,16.070473701392828,84.49993913511082,9.020752109102013,67.90028511481958
76,11.575052416744974,75.47918702600882,26.016838547371236,70.44274024819923
77,5.3180617171822355,49.46234847863758,72.02910384266428,72.25464911123763
78,6.170571815278242,277.43324463597327,16.22450127124594,68.8913149928982
79,7.241144605756851,325.20693956282065,6.338167352196967,61.659801056607954
80,7.5362324599351895,323.1355090983609,7.97666684183784,62.614377163838
81,56.09731963279139,59.12273702923893,8.623761820861098,42.620980996972754
82,45.77709746221086,44.144208680245086,1.3162953793664347,40.25926088982175
83,21.657193876848314,101.53175100686617,13.223040737691733,24.682557090471768
84,21.87603923350617,104.20836827892634,13.79037331662559,25.353433089868222
85,22.69670932097313,114.24568304915198,15.917870487627557,27.869218087604928
86,33.57143868124008,85.23849784211181,2.248568674744963,33.008460316122964
87,24.539959034176462,86.96791391001005,2.72775008587342,32.97632095063986
88,15.990940366698151,307.40815448224527,9.765409761061576,28.062044709019453
89,41.82165189268915,76.2052911350948,1.773079326972071,52.11187859182327
90,46.00791972130498,74.49912515429192,1.2700006436898974,43.3629847406698
91,32.64103548565741,53.62868576300709,5.400967449306904,31.910835843537352
92,31.936288489799352,107.62928460640038,3.7856195610895753,41.953705981630584
93,31.86162239489513,108.0523108007919,3.8931774587236396,42.539120068701294
94,62.03559190569011,68.17239984660608,0.3759179790824412,42.29626741178716
95,50.03628297351671,32.073073250894474,2.0402986082221464,39.53075847056964
96,48.45571019134743,59.77312313102635,1.3995404050695541,35.28275319128253
97,53.18731458605185,59.164041757787025,0.27791935140456125,41.870714446975484
98,59.02886881821735,59.31248443941287,1.5430801635530633,43.39438711343823
99,31.098851394045866,47.55448511991782,1.2429502455261003,26.17374380175137
100,17.373002348120384,46.384896089075625,4.149659514695932,69.59018942080576
101,21.457339879813805,42.23523657437969,1.732426343225022,73.7104293288462
102,30.157829546040993,41.799606477249995,1.0200121849709245,78.66454960215577
103,16.070473701392828,84.49993913511082,9.020752109102013,31.95251753271349
104,11.575052416744974,75.47918702600882,26.016838547371236,35.12112168203599
105,5.3180617171822355,49.46234847863758,72.02910384266428,38.83170397868624
106,6.170571815278242,277.43324463597327,16.22450127124594,36.83698222001586
107,7.241144605756851,325.20693956282065,6.338167352196967,31.074793144598896
108,7.5362324599351895,323.1355090983609,7.97666684183784,32.03105499795952
109,45.77709746221086,44.144208680245086,1.3162953793664347,48.244819971653484
110,61.39846284330483,52.12641559924742,5.303697106457736,35.21278526136263
111,12.594033180839752,111.42066535001716,16.460033338808625,26.118921941174182
112,13.24306224034977,113.57470616102691,15.845113604417293,27.95294577958135
113,33.57143868124008,85.23849784211181,2.248568674744963,47.680170184084794
114,24.539959034176462,86.96791391001005,2.72775008587342,45.40787692735357
115,15.990940366698151,307.40815448224527,9.765409761061576,42.81072209957841
116,32.64103548565741,53.62868576300709,5.400967449306904,79.71509786980612
117,31.936288489799352,107.62928460640038,3.7856195610895753,22.04199605151063
118,31.86162239489513,108.0523108007919,3.8931774587236396,22.779419322897287
119,35.68483214148391,43.681127238568465,7.206687468110548,29.631420428654387
120,50.03628297351671,32.073073250894474,2.0402986082221464,21.992586831994984
121,33.15849748094642,83.43201322107024,0.8829594788415195,76.54109408785352
122,31.83397898477383,84.31497269991175,0.44452956865387944,69.35910781241341
123,55.242511765717445,31.308687867845308,5.455572874345724,33.91573814223106
124,53.18731458605185,59.164041757787025,0.27791935140456125,52.18025554993634
125,59.02886881821735,59.31248443941287,1.5430801635530633,46.6421505047849
126,16.070473701392828,84.49993913511082,9.020752109102013,38.03918041788501
127,11.575052416744974,75.47918702600882,26.016838547371236,40.950309205598444
128,5.3180617171822355,49.46234847863758,72.02910384266428,43.86151979693845
129,6.170571815278242,277.43324463597327,16.22450127124594,47.04761464758964
130,7.241144605756851,325.20693956282065,6.338167352196967,52.44525389448996
131,7.5362324599351895,323.1355090983609,7.97666684183784,51.71053165480754
132,56.09731963279139,59.12273702923893,8.623761820861098,19.55860475785511
133,45.77709746221086,44.144208680245086,1.3162953793664347,46.88473210588498
134,61.39846284330483,52.12641559924742,5.303697106457736,52.08701903212041
135,30.197743088148226,103.73550835589079,12.300998349268628,30.32948305311769
136,33.38653261154632,109.59038741867622,5.854879062785432,41.51156489191565
137,39.58594843183886,38.110146825264835,3.320113146090724,45.08939868690392
138,40.69126977409265,41.430259971355554,2.8185405966143073,44.90249220229314
139,23.488369166969154,109.92475356357807,8.335855393664168,17.340523895942713
140,23.852380895645773,108.7687724716836,5.6725546393325335,17.915452147072408
141,32.64103548565741,53.62868576300709,5.400967449306904,78.1476118787387
142,35.68483214148391,43.681127238568465,7.206687468110548,46.13166710205981
143,27.47291226626018,76.07488921267993,1.0322670814102728,29.250656070779105
144,53.18731458605185,59.164041757787025,0.27791935140456125,50.131085453585904
145,59.02886881821735,59.31248443941287,1.5430801635530633,61.451698882589376
146,31.098851394045866,47.55448511991782,1.2429502455261003,34.42123272717484
147,17.373002348120384,46.384896089075625,4.149659514695932,30.942515788978113
148,21.457339879813805,42.23523657437969,1.732426343225022,35.346302143299965
149,16.070473701392828,84.49993913511082,9.020752109102013,40.474101330453024
150,11.575052416744974,75.47918702600882,26.016838547371236,43.85081556362346
151,5.3180617171822355,49.46234847863758,72.02910384266428,46.8687742158697
152,6.170571815278242,277.43324463597327,16.22450127124594,49.50108218023065
153,7.241144605756851,325.20693956282065,6.338167352196967,51.474870449212865
154,7.5362324599351895,323.1355090983609,7.97666684183784,51.932712507818465
155,59.85063644712646,51.52612408300993,3.623755261637559,20.676182885389444
156,52.31938333918579,47.90236882137238,8.066362662420769,17.590506102734658
157,61.39846284330483,52.12641559924742,5.303697106457736,27.272713489961852
158,26.309550379923564,188.19805580461937,8.939133845594636,21.053105001689303
159,29.40543417438245,182.93578229473079,6.0099989525658195,30.00893169432245
160,12.594033180839752,111.42066535001716,16.460033338808625,48.335882129060586
161,13.24306224034977,113.57470616102691,15.845113604417293,48.93139529702955
162,21.657193876848314,101.53175100686617,13.223040737691733,47.45559059979688
163,21.87603923350617,104.20836827892634,13.79037331662559,47.84014019171779
164,22.69670932097313,114.24568304915198,15.917870487627557,49.28220116142125
165,33.57143868124008,85.23849784211181,2.248568674744963,36.155581971588084
166,24.539959034176462,86.96791391001005,2.72775008587342,30.393994528147072
167,32.64103548565741,53.62868576300709,5.400967449306904,71.04961991415917
168,30.72442364169355,113.0212136244128,4.545876629229359,16.37313934783534
169,53.18731458605185,59.164041757787025,0.27791935140456125,40.94352625615219
170,59.02886881821735,59.31248443941287,1.5430801635530633,46.5313450272847
171,31.098851394045866,47.55448511991782,1.2429502455261003,60.86857807864257
172,35.64832597918408,46.311534874391725,2.673570953010638,58.836034071138805
173,39.10840424060498,86.2657689797543,8.438541462358664,127.1954669874633
174,44.023350343512654,97.01252858064346,7.347874082464968,131.48634455066045
175,33.57143868124008,85.23849784211181,2.248568674744963,31.23623673986339
176,24.539959034176462,86.96791391001005,2.72775008587342,27.050152078437858
177,15.990940366698151,307.40815448224527,9.765409761061576,18.389084243518877
178,62.03559190569011,68.17239984660608,0.3759179790824412,25.178734743637744
179,50.03628297351671,32.073073250894474,2.0402986082221464,38.09376265701329
180,48.45571019134743,59.77312313102635,1.3995404050695541,25.690975896971178
181,53.18731458605185,59.164041757787025,0.27791935140456125,35.202906012090466
182,59.02886881821735,59.31248443941287,1.5430801635530633,34.56479452977056
183,17.373002348120384,46.384896089075625,4.149659514695932,31.078964283071343
184,21.457339879813805,42.23523657437969,1.732426343225022,32.11937206421946
185,30.157829546040993,41.799606477249995,1.0200121849709245,37.68417430586173
186,16.070473701392828,84.49993913511082,9.020752109102013,41.47306510432046
187,11.575052416744974,75.47918702600882,26.016838547371236,49.61674500229945
188,5.3180617171822355,49.46234847863758,72.02910384266428,58.25025984487426
189,6.170571815278242,277.43324463597327,16.22450127124594,59.63303518427337
190,7.241144605756851,325.20693956282065,6.338167352196967,60.198016391359914
191,7.5362324599351895,323.1355090983609,7.97666684183784,59.90547887839238
192,56.09731963279139,59.12273702923893,8.623761820861098,31.559444457697417
193,45.77709746221086,44.144208680245086,1.3162953793664347,31.932878462207032
194,61.39846284330483,52.12641559924742,5.303697106457736,38.08514105868459
195,26.309550379923564,188.19805580461937,8.939133845594636,30.687687913494727
196,29.40543417438245,182.93578229473079,6.0099989525658195,36.70971918511958
197,12.594033180839752,111.42066535001716,16.460033338808625,35.44664040117214
198,13.24306224034977,113.57470616102691,15.845113604417293,36.73702556322446
199,21.657193876848314,101.53175100686617,13.223040737691733,59.26448370452826
200,21.87603923350617,104.20836827892634,13.79037331662559,61.14970221698
201,22.69670932097313,114.24568304915198,15.917870487627557,68.21927163867404
202,38.55390727148409,28.8479126855535,10.228284626302916,38.31053783323148
203,32.61298683777746,18.619628059250584,8.651146627801308,34.75585501971419
204,33.57143868124008,85.23849784211181,2.248568674744963,24.663016264803467
205,24.539959034176462,86.96791391001005,2.72775008587342,22.99688361262499
206,15.990940366698151,307.40815448224527,9.765409761061576,30.171244043888088
207,32.64103548565741,53.62868576300709,5.400967449306904,44.721851443816085
208,31.936288489799352,107.62928460640038,3.7856195610895753,38.11661290651992
209,31.86162239489513,108.0523108007919,3.8931774587236396,38.36168231234485
210,35.68483214148391,43.681127238568465,7.206687468110548,75.13864603649886
211,50.03628297351671,32.073073250894474,2.0402986082221464,30.707378791665935
212,32.29363548572661,53.69573806817682,15.007599867816879,29.060204924358167
213,16.070473701392828,84.49993913511082,9.020752109102013,64.71375729327653
214,11.575052416744974,75.47918702600882,26.016838547371236,66.62606600250938
215,5.3180617171822355,49.46234847863758,72.02910384266428,67.22949689969923
216,6.170571815278242,277.43324463597327,16.22450127124594,65.57469544648808
217,7.241144605756851,325.20693956282065,6.338167352196967,61.36251096596139
218,7.5362324599351895,323.1355090983609,7.97666684183784,62.16008455839477
219,59.85063644712646,51.52612408300993,3.623755261637559,39.04402264228095
220,45.77709746221086,44.144208680245086,1.3162953793664347,40.04661869960816
221,61.39846284330483,52.12641559924742,5.303697106457736,54.07914199250246
222,30.197743088148226,103.73550835589079,12.300998349268628,50.26463410005488
223,33.38653261154632,109.59038741867622,5.854879062785432,64.8832101879656
224,26.309550379923564,188.19805580461937,8.939133845594636,21.792101472651492
225,29.40543417438245,182.93578229473079,6.0099989525658195,28.963218910852024
226,12.594033180839752,111.42066535001716,16.460033338808625,29.821786568257377
227,13.24306224034977,113.57470616102691,15.845113604417293,30.322772179692105
228,23.488369166969154,109.92475356357807,8.335855393664168,35.255914238620726
229,23.852380895645773,108.7687724716836,5.6725546393325335,38.07817165881049
230,33.57143868124008,85.23849784211181,2.248568674744963,42.14960272474513
231,24.539959034176462,86.96791391001005,2.72775008587342,37.82991733012925
232,41.82165189268915,76.2052911350948,1.773079326972071,32.99814315794686
233,46.00791972130498,74.49912515429192,1.2700006436898974,22.372113781096512
234,27.47291226626018,76.07488921267993,1.0322670814102728,18.92977753011623
235,33.15849748094642,83.43201322107024,0.8829594788415195,54.18781059484553
236,31.83397898477383,84.31497269991175,0.44452956865387944,38.766090671828394
237,32.29363548572661,53.69573806817682,15.007599867816879,35.225118512227404
238,31.098851394045866,47.55448511991782,1.2429502455261003,56.18796095930363
239,35.64832597918408,46.311534874391725,2.673570953010638,46.06431027185673
240,17.373002348120384,46.384896089075625,4.149659514695932,74.60987984217853
241,21.457339879813805,42.23523657437969,1.732426343225022,70.26730699819277
242,30.157829546040993,41.799606477249995,1.0200121849709245,64.93212625996078
243,16.070473701392828,84.49993913511082,9.020752109102013,49.098145333365245
244,11.575052416744974,75.47918702600882,26.016838547371236,50.94562429536323
245,5.3180617171822355,49.46234847863758,72.02910384266428,52.09424910290026
246,6.170571815278242,277.43324463597327,16.22450127124594,50.739454743963066
247,7.241144605756851,325.20693956282065,6.338167352196967,48.31253666825297
248,7.5362324599351895,323.1355090983609,7.97666684183784,48.43171554011936
249,56.09731963279139,59.12273702923893,8.623761820861098,38.708733257154485
250,59.85063644712646,51.52612408300993,3.623755261637559,49.782597438909676
251,52.31938333918579,47.90236882137238,8.066362662420769,37.53701603284266
252,30.197743088148226,103.73550835589079,12.300998349268628,60.85970964439163
253,33.38653261154632,109.59038741867622,5.854879062785432,73.82355804420608
254,21.657193876848314,101.53175100686617,13.223040737691733,45.93501080975917
255,21.87603923350617,104.20836827892634,13.79037331662559,48.8155183452988
256,22.69670932097313,114.24568304915198,15.917870487627557,59.6174216035724
257,33.57143868124008,85.23849784211181,2.248568674744963,30.950861785385552
258,24.539959034176462,86.96791391001005,2.72775008587342,29.507092402886766
259,15.990940366698151,307.40815448224527,9.765409761061576,24.82145891471366
260,41.82165189268915,76.2052911350948,1.773079326972071,45.76094881822555
261,46.00791972130498,74.49912515429192,1.2700006436898974,38.0815495955974
262,18.5933234733014,104.36648131551225,4.968654229589484,66.08990007379064
263,19.29826937394417,103.83115790298775,2.3556895655334484,74.54980301755585
264,32.64103548565741,53.62868576300709,5.400967449306904,123.81567490996942
265,50.03628297351671,32.073073250894474,2.0402986082221464,41.46196622536316
266,53.18731458605185,59.164041757787025,0.27791935140456125,63.91624083948007
267,59.02886881821735,59.31248443941287,1.5430801635530633,70.44982522697774
268,16.070473701392828,84.49993913511082,9.020752109102013,42.34869022685876
269,11.575052416744974,75.47918702600882,26.016838547371236,45.532027559674425
270,5.3180617171822355,49.46234847863758,72.02910384266428,49.36564548580635
271,6.170571815278242,277.43324463597327,16.22450127124594,56.5460500754396
272,7.241144605756851,325.20693956282065,6.338167352196967,66.05978689831001
273,7.5362324599351895,323.1355090983609,7.97666684183784,65.89811360430335
274,30.197743088148226,103.73550835589079,12.300998349268628,89.97084385805724
275,33.38653261154632,109.59038741867622,5.854879062785432,102.88463955932512
276,21.657193876848314,101.53175100686617,13.223040737691733,85.17563403816445
277,21.87603923350617,104.20836827892634,13.79037331662559,86.61080736524998
278,22.69670932097313,114.24568304915198,15.917870487627557,91.99270734182076
279,38.55390727148409,28.8479126855535,10.228284626302916,32.59976665683613
280,32.61298683777746,18.619628059250584,8.651146627801308,37.57297788989356
281,33.57143868124008,85.23849784211181,2.248568674744963,36.65798681339811
282,24.539959034176462,86.96791391001005,2.72775008587342,36.74053300404932
283,31.936288489799352,107.62928460640038,3.7856195610895753,40.367136287606925
284,31.86162239489513,108.0523108007919,3.8931774587236396,40.45367676275436
285,62.03559190569011,68.17239984660608,0.3759179790824412,26.623030617369288
286,76.74584765155791,30.653972262876465,1.5372112252697854,31.073178399935607
287,27.47291226626018,76.07488921267993,1.0322670814102728,41.982963890219835
288,32.29363548572661,53.69573806817682,15.007599867816879,37.003282688797526
289,31.098851394045866,47.55448511991782,1.2429502455261003,10.893685631738014
290,16.070473701392828,84.49993913511082,9.020752109102013,52.564259846919256
291,11.575052416744974,75.47918702600882,26.016838547371236,46.19909169605154
292,5.3180617171822355,49.46234847863758,72.02910384266428,38.256124822068
293,6.170571815278242,277.43324463597327,16.22450127124594,34.883864239302305
294,7.241144605756851,325.20693956282065,6.338167352196967,29.832128099837046
295,7.5362324599351895,323.1355090983609,7.97666684183784,30.824823672953457
296,56.09731963279139,59.12273702923893,8.623761820861098,59.9974262729537
297,59.85063644712646,51.52612408300993,3.623755261637559,46.101118229404236
298,52.31938333918579,47.90236882137238,8.066362662420769,41.47865821799228
299,30.197743088148226,103.73550835589079,12.300998349268628,106.06162689689832
300,33.38653261154632,109.59038741867622,5.854879062785432,132.2913145903718
301,12.594033180839752,111.42066535001716,16.460033338808625,33.92792381081867
302,13.24306224034977,113.57470616102691,15.845113604417293,34.74955091133408
303,21.657193876848314,101.53175100686617,13.223040737691733,56.68265843086725
304,21.87603923350617,104.20836827892634,13.79037331662559,57.43191580239635
305,22.69670932097313,114.24568304915198,15.917870487627557,60.24163094563047
306,41.82165189268915,76.2052911350948,1.773079326972071,25.424871268464194
307,46.00791972130498,74.49912515429192,1.2700006436898974,16.53212769148348
308,18.5933234733014,104.36648131551225,4.968654229589484,111.38083957585405
309,19.29826937394417,103.83115790298775,2.3556895655334484,117.93269712275125
310,35.68483214148391,43.681127238568465,7.206687468110548,48.52320551773681
311,50.03628297351671,32.073073250894474,2.0402986082221464,25.472038245371778
312,76.74584765155791,30.653972262876465,1.5372112252697854,40.79077838478218
313,32.29363548572661,53.69573806817682,15.007599867816879,39.566997817395944
314,31.098851394045866,47.55448511991782,1.2429502455261003,19.39704459466157
315,17.373002348120384,46.384896089075625,4.149659514695932,76.56192736998514
316,21.457339879813805,42.23523657437969,1.732426343225022,72.03649973454245
317,30.157829546040993,41.799606477249995,1.0200121849709245,65.40185189773769
318,16.070473701392828,84.49993913511082,9.020752109102013,61.714772744328634
319,11.575052416744974,75.47918702600882,26.016838547371236,64.72447093241684
320,5.3180617171822355,49.46234847863758,72.02910384266428,67.07482248851187
321,6.170571815278242,277.43324463597327,16.22450127124594,68.14586287135076
322,7.241144605756851,325.20693956282065,6.338167352196967,67.8546983083285
323,7.5362324599351895,323.1355090983609,7.97666684183784,68.41933727919572
324,61.39846284330483,52.12641559924742,5.303697106457736,58.98872002675259
325,25.90068697632739,59.79780991529025,5.379823687301858,36.94452760670737
326,26.54283637919575,54.41798622798839,1.9693771713695227,31.16300975171651
327,25.967749902866277,52.44860905661887,4.255873245418563,25.38149189672565
328,21.657193876848314,101.53175100686617,13.223040737691733,23.177003535985584
329,21.87603923350617,104.20836827892634,13.79037331662559,24.7833224326159
330,22.69670932097313,114.24568304915198,15.917870487627557,30.807018294979585
331,38.55390727148409,28.8479126855535,10.228284626302916,28.142520319496853
332,33.57143868124008,85.23849784211181,2.248568674744963,36.569987985497804
333,24.539959034176462,86.96791391001005,2.72775008587342,33.88466328750682
334,41.82165189268915,76.2052911350948,1.773079326972071,33.25790455132801
335,46.00791972130498,74.49912515429192,1.2700006436898974,25.639745718842704
336,32.64103548565741,53.62868576300709,5.400967449306904,33.10009763452211
337,35.68483214148391,43.681127238568465,7.206687468110548,47.459314148636835
338,50.03628297351671,32.073073250894474,2.0402986082221464,25.22972465892467
339,76.74584765155791,30.653972262876465,1.5372112252697854,31.03589230553082
340,32.29363548572661,53.69573806817682,15.007599867816879,45.297256455372725
341,16.070473701392828,84.49993913511082,9.020752109102013,39.44351787043914
342,11.575052416744974,75.47918702600882,26.016838547371236,37.36984630672515
343,5.3180617171822355,49.46234847863758,72.02910384266428,35.22601344396626
344,6.170571815278242,277.43324463597327,16.22450127124594,35.9444493110934
345,7.241144605756851,325.20693956282065,6.338167352196967,39.82470107810376
346,7.5362324599351895,323.1355090983609,7.97666684183784,38.745512948533175
347,61.39846284330483,52.12641559924742,5.303697106457736,46.4549215546453
348,39.58594843183886,38.110146825264835,3.320113146090724,31.694477757003302
349,33.57143868124008,85.23849784211181,2.248568674744963,42.39059021870209
350,24.539959034176462,86.96791391001005,2.72775008587342,38.53778179138006
351,41.82165189268915,76.2052911350948,1.773079326972071,46.74883745209751
352,46.00791972130498,74.49912515429192,1.2700006436898974,35.22150919762188
353,32.64103548565741,53.62868576300709,5.400967449306904,39.459825475377116
354,31.936288489799352,107.62928460640038,3.7856195610895753,33.796352204971456
355,31.86162239489513,108.0523108007919,3.8931774587236396,34.65572941861973
356,62.03559190569011,68.17239984660608,0.3759179790824412,18.901369841611185
357,76.74584765155791,30.653972262876465,1.5372112252697854,27.677923538741574
358,27.47291226626018,76.07488921267993,1.0322670814102728,14.009110141285031
359,32.29363548572661,53.69573806817682,15.007599867816879,77.62619070451765
360,53.18731458605185,59.164041757787025,0.27791935140456125,57.2767926410943
361,59.02886881821735,59.31248443941287,1.5430801635530633,58.270512448454056
362,31.098851394045866,47.55448511991782,1.2429502455261003,26.335097325579106
363,35.64832597918408,46.311534874391725,2.673570953010638,25.33709097379871
364,56.09731963279139,59.12273702923893,8.623761820861098,37.034226340586414
365,61.39846284330483,52.12641559924742,5.303697106457736,38.82002396650562
366,26.309550379923564,188.19805580461937,8.939133845594636,40.804178995062095
367,29.40543417438245,182.93578229473079,6.0099989525658195,44.075053937459685
368,21.657193876848314,101.53175100686617,13.223040737691733,50.316350136660716
369,21.87603923350617,104.20836827892634,13.79037331662559,50.85890460921316
370,22.69670932097313,114.24568304915198,15.917870487627557,52.89348388128482
371,33.57143868124008,85.23849784211181,2.248568674744963,48.58837049367821
372,24.539959034176462,86.96791391001005,2.72775008587342,49.984994595349164
373,15.990940366698151,307.40815448224527,9.765409761061576,47.58930547773417
374,41.82165189268915,76.2052911350948,1.773079326972071,39.507909652624456
375,46.00791972130498,74.49912515429192,1.2700006436898974,32.11031176756888
376,32.64103548565741,53.62868576300709,5.400967449306904,87.43795456645068
377,50.03628297351671,32.073073250894474,2.0402986082221464,30.9083401839426
378,76.74584765155791,30.653972262876465,1.5372112252697854,30.14537877384737
379,53.18731458605185,59.164041757787025,0.27791935140456125,33.94073436032249
380,59.02886881821735,59.31248443941287,1.5430801635530633,35.726199690002474
381,31.098851394045866,47.55448511991782,1.2429502455261003,52.48492236662148
382,35.64832597918408,46.311534874391725,2.673570953010638,51.912697432904324
383,16.070473701392828,84.49993913511082,9.020752109102013,42.43010587925394
384,11.575052416744974,75.47918702600882,26.016838547371236,43.012011794603595
385,5.3180617171822355,49.46234847863758,72.02910384266428,43.88515190791624
386,6.170571815278242,277.43324463597327,16.22450127124594,45.90873804958947
387,7.241144605756851,325.20693956282065,6.338167352196967,49.01115332394184
388,7.5362324599351895,323.1355090983609,7.97666684183784,48.79609542888905
389,45.77709746221086,44.144208680245086,1.3162953793664347,32.2277392348651
390,12.594033180839752,111.42066535001716,16.460033338808625,33.966466122705114
391,13.24306224034977,113.57470616102691,15.845113604417293,34.86317195811254
392,21.657193876848314,101.53175100686617,13.223040737691733,76.62399367724394
393,21.87603923350617,104.20836827892634,13.79037331662559,76.17749546681209
394,22.69670932097313,114.24568304915198,15.917870487627557,74.50312717769268
395,33.57143868124008,85.23849784211181,2.248568674744963,44.707071956522114
396,24.539959034176462,86.96791391001005,2.72775008587342,39.744972193768284
397,41.82165189268915,76.2052911350948,1.773079326972071,50.20379193771841
398,46.00791972130498,74.49912515429192,1.2700006436898974,42.430130976493395
399,18.5933234733014,104.36648131551225,4.968654229589484,45.25298552005364
400,19.29826937394417,103.83115790298775,2.3556895655334484,50.64510016822254
401,32.64103548565741,53.62868576300709,5.400967449306904,36.4322728961225
402,50.03628297351671,32.073073250894474,2.0402986082221464,27.110475001660447
403,48.45571019134743,59.77312313102635,1.3995404050695541,38.60195232101082
404,76.74584765155791,30.653972262876465,1.5372112252697854,33.19581727231227
405,32.29363548572661,53.69573806817682,15.007599867816879,97.27823684382388
