,trspeed,trdir,trdir_t,wspd
77,7.788488269385384,326.0018912746315,4.935281367808692,30.50721621666581
78,10.130508807854001,203.29837846665689,11.675539184391383,35.43613613325856
79,10.546345853013246,329.7933592250365,13.611598397381641,29.90506858482049
80,10.767506551027244,201.62994002370678,8.90201884455987,35.06730916827446
81,11.935286231235773,339.36170429550964,14.490043929448134,29.358467968787203
82,11.904349812964966,65.51891621977694,1.6758407901315024,28.544162300316682
83,11.023065176489625,65.1549429582895,3.2329634719159133,29.38376427899807
84,8.076489258458276,67.2049933303712,5.316898262033096,30.38417954972035
85,10.12079290094015,204.14798463779047,8.30728047321253,30.681836789074808
86,4.849792955688746,73.51967220795716,7.769055189014386,29.424706786591788
87,3.323091238823448,68.94351498871197,116.8071589722762,27.831993884122017
88,1.4221939036427322,179.5780677568584,72.65708251910358,25.839947742746425
89,3.9107030975051096,220.64184110796612,13.62868007745009,27.011233837883534
90,8.590244338390598,207.01316103051605,8.403363374867249,29.76418605127699
91,23.596286555841257,59.08392666784155,3.7365790447451452,29.99081190502104
92,28.99887381719624,55.347347623096404,2.83964648906756,23.17711196584064
93,32.21001444446442,55.312737826455844,5.061098772976781,20.01132476859425
94,23.507831974194556,47.63896992367146,3.894293886844368,23.186410114420497
95,26.988937682817898,44.22020114488508,2.7182444349609085,17.253457629054797
96,26.89401056878126,154.97355351822355,5.102507894559253,64.6306338217767
97,16.97289618462637,159.94868787975665,10.330838214267743,39.27614791057864
98,16.244621210171346,152.85816209507755,7.958938980392567,42.23025802273372
99,12.44889677338349,145.463404374975,5.702715770744053,48.34733218595296
100,9.03434909334074,140.25970921595368,5.955699232528407,43.26684048124755
101,2.1342020920187994,320.97602266124386,232.75343061227136,25.3907623896561
102,1.4362333575239574,98.23676244454836,35.674367993094826,28.516861506904892
103,4.449913045840253,133.91113043764318,5.114092829401265,32.37857094513039
104,27.675980371662327,124.01713397366724,8.533826771263195,65.48302301833914
105,29.21503078955358,128.1192518874551,8.324541212549015,68.9266769483601
106,34.465140983712715,134.70437416730488,5.941036485990909,29.321514171474558
107,37.14106329692128,138.69524681631796,4.443506803382531,32.94362473950409
108,14.747174440614584,85.25355411471905,20.306925056854997,78.07064398584268
109,30.617290681066116,72.82819780550957,0.586344109083336,137.38204355662404
110,28.518353475962392,73.27543040622096,2.4238318680135267,131.94776989535276
111,16.050402423156665,72.43356510759223,9.8118858190339,79.07114301949667
112,20.300394345542635,62.62167928855833,2.3014579997079316,84.53292272788629
113,23.771378227103554,60.320221288850405,2.6545608306789448,89.91917166411385
114,27.85827074736304,57.66566045817146,2.207150787463104,89.65719850838809
115,28.978386192001725,90.1101566591194,4.870958209352176,132.63711516489826
116,27.18926505585255,85.23919844976722,14.13470830254459,135.71247222034216
117,25.003666508810937,71.10449014722263,21.86256320336522,126.5971618118156
118,10.571336434027456,114.6014616600296,9.100283575133597,41.777241695485685
119,13.43005065717474,103.38155935157477,6.410843161710574,45.63429896927046
120,11.189741545372053,109.79240251328534,8.568675743870237,43.53397746629707
121,21.736317393967777,97.15120000870122,7.33067566827898,30.731369958604798
122,21.807625284760118,101.76230097313729,4.307818968994834,38.52541186559417
123,21.761679693263687,97.45448200414245,6.465189838029117,31.89624208779282
124,22.268298088526176,91.5462723616003,23.930190157446837,14.216150464666946
125,22.25260702892858,92.86626873150425,23.1211667855869,15.107098001279986
126,3.782370111269133,264.5635876384026,22.779546014331892,27.026991574115968
127,3.72013550768542,287.34313365273454,26.310772781483028,23.960168050358764
128,4.620965270052998,313.65390643421756,12.726710630844803,22.50991000462042
129,3.962495814819844,246.47207478664413,16.285346947371846,32.01601402222616
130,3.8030185919289057,262.75742173401596,20.50766816544865,27.58132740168377
131,4.641062861932519,230.92287780727992,21.283649247201232,36.05639109932208
132,10.942137634591663,198.73532209414236,7.608774436350213,48.745283155567805
133,13.667769311297052,75.60077166483168,10.081855445054751,31.422196653115627
134,11.904349812964966,65.51891621977694,1.6758407901315024,32.15562184691712
135,11.023065176489625,65.1549429582895,3.2329634719159133,32.400096911517615
136,8.076489258458276,67.2049933303712,5.316898262033096,34.788565941052205
137,10.12079290094015,204.14798463779047,8.30728047321253,48.41722825878221
138,4.849792955688746,73.51967220795716,7.769055189014386,40.03808543534354
139,3.323091238823448,68.94351498871197,116.8071589722762,41.808536873123636
140,1.4221939036427322,179.5780677568584,72.65708251910358,42.291999066638745
141,3.9107030975051096,220.64184110796612,13.62868007745009,44.44117817368993
142,8.590244338390598,207.01316103051605,8.403363374867249,47.42321573750914
143,23.507831974194556,47.63896992367146,3.894293886844368,19.330820680671287
144,26.89401056878126,154.97355351822355,5.102507894559253,86.57633517528572
145,51.780871088070384,63.98466170478917,0.7215505088899232,42.91070903589462
146,14.747174440614584,85.25355411471905,20.306925056854997,49.34807460546892
147,40.71773132348469,129.61707314871728,5.546351247370374,69.85058025764202
148,39.975355993763436,122.74069170489102,8.263873345550056,80.82221707266959
149,32.164144647055,50.8078415314461,3.4240785667189657,26.05846253527803
150,30.647397918636308,50.82591040749086,3.311498288604655,27.752002591722878
151,30.0883730256992,54.13740869609551,4.080367310339378,30.79543702561169
152,30.617290681066116,72.82819780550957,0.586344109083336,43.27688315240168
153,28.518353475962392,73.27543040622096,2.4238318680135267,48.446708185036506
154,43.619691632617844,55.55189418672351,1.382273940488022,47.90292623833855
155,16.050402423156665,72.43356510759223,9.8118858190339,106.05628086700553
156,20.300394345542635,62.62167928855833,2.3014579997079316,105.3836411364814
157,23.771378227103554,60.320221288850405,2.6545608306789448,104.56452769620947
158,27.85827074736304,57.66566045817146,2.207150787463104,102.88897720451922
159,28.978386192001725,90.1101566591194,4.870958209352176,60.469924919874856
160,27.18926505585255,85.23919844976722,14.13470830254459,51.122976806008815
161,25.003666508810937,71.10449014722263,21.86256320336522,45.03836024124919
162,31.862143281787123,56.39761392274877,3.6795766835874453,46.90403688616653
163,27.106156232243375,105.75133212107596,2.175628968673905,26.55268571986937
164,26.285759590360776,106.50501244890258,1.6180291630872592,29.351754459917515
165,29.196598705542076,95.87687302905735,9.846229900727185,77.77228687635092
166,32.2647232364539,86.03064312833015,6.194250296303204,63.25898697963875
167,34.2566760888713,79.83639283202696,2.5871309488599104,49.06566777028858
168,43.04266672162221,74.30138228452996,1.1626362522090545,109.94790319227502
169,43.9056626474551,75.46401853673902,1.474459446771128,104.40781363145979
170,18.28335966064584,118.34958500934461,8.92816949368824,84.90592922168733
171,18.28019814688167,119.03975835089061,8.798951614660988,84.58507697338418
172,37.97995322101033,251.13387364401476,3.3539966945966952,30.085814669198044
173,10.571336434027456,114.6014616600296,9.100283575133597,42.33373762631781
174,13.43005065717474,103.38155935157477,6.410843161710574,49.74533805522679
175,11.189741545372053,109.79240251328534,8.568675743870237,45.227796565075906
176,21.736317393967777,97.15120000870122,7.33067566827898,31.764645989246958
177,21.807625284760118,101.76230097313729,4.307818968994834,42.5942605349745
178,21.761679693263687,97.45448200414245,6.465189838029117,33.49937667362123
179,4.171293054522342,238.2839363409253,18.22342991443363,18.755043872028903
180,4.641062861932519,230.92287780727992,21.283649247201232,20.001748025662696
181,10.942137634591663,198.73532209414236,7.608774436350213,33.040232181910085
182,13.667769311297052,75.60077166483168,10.081855445054751,24.879479851450487
183,11.904349812964966,65.51891621977694,1.6758407901315024,27.482027105115538
184,11.023065176489625,65.1549429582895,3.2329634719159133,28.349542856337223
185,8.076489258458276,67.2049933303712,5.316898262033096,31.256630128211935
186,10.12079290094015,204.14798463779047,8.30728047321253,45.76710215273878
187,4.849792955688746,73.51967220795716,7.769055189014386,35.204252956216
188,3.323091238823448,68.94351498871197,116.8071589722762,36.48989205690861
189,1.4221939036427322,179.5780677568584,72.65708251910358,36.78485160670446
190,3.9107030975051096,220.64184110796612,13.62868007745009,39.844481688670534
191,8.590244338390598,207.01316103051605,8.403363374867249,44.28644703672172
192,23.507831974194556,47.63896992367146,3.894293886844368,27.264758929389302
193,26.89401056878126,154.97355351822355,5.102507894559253,90.16388417208827
194,51.780871088070384,63.98466170478917,0.7215505088899232,44.95516198441635
195,14.747174440614584,85.25355411471905,20.306925056854997,45.766601012556436
196,40.71773132348469,129.61707314871728,5.546351247370374,71.15546353796626
197,39.975355993763436,122.74069170489102,8.263873345550056,86.33497923276862
198,30.617290681066116,72.82819780550957,0.586344109083336,122.51058682858888
199,28.518353475962392,73.27543040622096,2.4238318680135267,108.38482196592842
200,20.04692097866362,86.79963835616698,0.715155365586868,57.40283649321317
201,27.222901939701035,87.51479372175385,2.143436896027198,55.18558405143978
202,16.050402423156665,72.43356510759223,9.8118858190339,84.56809417003903
203,20.300394345542635,62.62167928855833,2.3014579997079316,77.86635609842412
204,23.771378227103554,60.320221288850405,2.6545608306789448,71.08232843232656
205,27.85827074736304,57.66566045817146,2.207150787463104,57.795394785355654
206,31.862143281787123,56.39761392274877,3.6795766835874453,60.08677120276427
207,27.106156232243375,105.75133212107596,2.175628968673905,41.27127289629154
208,26.285759590360776,106.50501244890258,1.6180291630872592,43.032449584688706
209,29.196598705542076,95.87687302905735,9.846229900727185,58.1734586859774
210,32.2647232364539,86.03064312833015,6.194250296303204,54.9636099096068
211,34.2566760888713,79.83639283202696,2.5871309488599104,51.53068222847656
212,44.38084016773328,33.86747893210267,7.617719034614674,47.30416519220008
213,43.04266672162221,74.30138228452996,1.1626362522090545,44.31396913852485
214,43.9056626474551,75.46401853673902,1.474459446771128,38.473067745201526
215,18.28335966064584,118.34958500934461,8.92816949368824,64.6291534967891
216,18.28019814688167,119.03975835089061,8.798951614660988,65.44569629854968
217,37.97995322101033,251.13387364401476,3.3539966945966952,26.256625478476245
218,10.571336434027456,114.6014616600296,9.100283575133597,42.39327566777287
219,13.43005065717474,103.38155935157477,6.410843161710574,41.88470227979179
220,11.189741545372053,109.79240251328534,8.568675743870237,42.70381271931272
221,21.736317393967777,97.15120000870122,7.33067566827898,35.39989177882451
222,21.807625284760118,101.76230097313729,4.307818968994834,39.9618151822752
223,21.761679693263687,97.45448200414245,6.465189838029117,36.473244255166655
224,22.268298088526176,91.5462723616003,23.930190157446837,51.942660981847425
225,22.213379379934587,96.16625965626415,21.098608355937067,54.45639138546093
226,3.782370111269133,264.5635876384026,22.779546014331892,20.106685898601302
227,3.962495814819844,246.47207478664413,16.285346947371846,24.820525892602912
228,3.8030185919289057,262.75742173401596,20.50766816544865,20.630445897934816
229,4.641062861932519,230.92287780727992,21.283649247201232,26.440892915980896
230,10.942137634591663,198.73532209414236,7.608774436350213,33.540280891711575
231,13.667769311297052,75.60077166483168,10.081855445054751,29.8377809563901
232,11.904349812964966,65.51891621977694,1.6758407901315024,33.23178866228184
233,11.023065176489625,65.1549429582895,3.2329634719159133,34.36312456424576
234,8.076489258458276,67.2049933303712,5.316898262033096,37.07600907358275
235,10.12079290094015,204.14798463779047,8.30728047321253,49.64302574415251
236,4.849792955688746,73.51967220795716,7.769055189014386,39.381413290921245
237,3.323091238823448,68.94351498871197,116.8071589722762,42.26968959168173
238,1.4221939036427322,179.5780677568584,72.65708251910358,45.64814367702723
239,3.9107030975051096,220.64184110796612,13.62868007745009,47.730538607256875
240,8.590244338390598,207.01316103051605,8.403363374867249,49.1649039599286
241,28.234915604290947,50.234427492263904,2.3575412692293525,139.23735869698962
242,23.596286555841257,59.08392666784155,3.7365790447451452,22.793339147214404
243,26.89401056878126,154.97355351822355,5.102507894559253,79.34638304053944
244,16.97289618462637,159.94868787975665,10.330838214267743,26.569746115235947
245,16.244621210171346,152.85816209507755,7.958938980392567,30.79702776056069
246,12.44889677338349,145.463404374975,5.702715770744053,38.30437863439058
247,9.03434909334074,140.25970921595368,5.955699232528407,38.176359095428374
248,2.1342020920187994,320.97602266124386,232.75343061227136,30.35283532545328
249,1.4362333575239574,98.23676244454836,35.674367993094826,33.17551792907952
250,4.449913045840253,133.91113043764318,5.114092829401265,35.882645884268975
251,34.465140983712715,134.70437416730488,5.941036485990909,45.57692670633388
252,37.14106329692128,138.69524681631796,4.443506803382531,52.050560266334955
253,51.780871088070384,63.98466170478917,0.7215505088899232,51.60466217154437
254,14.747174440614584,85.25355411471905,20.306925056854997,55.30194104903372
255,30.617290681066116,72.82819780550957,0.586344109083336,121.26393838498772
256,28.518353475962392,73.27543040622096,2.4238318680135267,122.36750577817423
257,43.619691632617844,55.55189418672351,1.382273940488022,39.69451766953189
258,16.050402423156665,72.43356510759223,9.8118858190339,89.55091963525994
259,20.300394345542635,62.62167928855833,2.3014579997079316,88.1358503029713
260,23.771378227103554,60.320221288850405,2.6545608306789448,86.60442251439349
261,27.85827074736304,57.66566045817146,2.207150787463104,77.80645524093835
262,31.862143281787123,56.39761392274877,3.6795766835874453,83.73864314146708
263,43.04266672162221,74.30138228452996,1.1626362522090545,65.2063723101864
264,43.9056626474551,75.46401853673902,1.474459446771128,56.73718873475255
265,18.28335966064584,118.34958500934461,8.92816949368824,40.62520975812945
266,18.28019814688167,119.03975835089061,8.798951614660988,42.21586275233185
267,37.97995322101033,251.13387364401476,3.3539966945966952,25.17533299630585
268,21.736317393967777,97.15120000870122,7.33067566827898,77.38371694672252
269,21.807625284760118,101.76230097313729,4.307818968994834,85.13655273424389
270,21.761679693263687,97.45448200414245,6.465189838029117,79.0769727377995
271,3.782370111269133,264.5635876384026,22.779546014331892,22.694234857111702
272,3.962495814819844,246.47207478664413,16.285346947371846,20.503178150784965
273,3.8030185919289057,262.75742173401596,20.50766816544865,22.45078411196429
274,4.641062861932519,230.92287780727992,21.283649247201232,21.078235428540097
275,10.942137634591663,198.73532209414236,7.608774436350213,31.829370461304002
276,13.667769311297052,75.60077166483168,10.081855445054751,25.546970883652023
277,11.904349812964966,65.51891621977694,1.6758407901315024,24.994060722431556
278,11.023065176489625,65.1549429582895,3.2329634719159133,24.809757335358068
279,8.076489258458276,67.2049933303712,5.316898262033096,24.330940745804654
280,10.12079290094015,204.14798463779047,8.30728047321253,44.29432083085229
281,4.849792955688746,73.51967220795716,7.769055189014386,23.85817856569458
282,3.323091238823448,68.94351498871197,116.8071589722762,27.388965046347856
283,1.4221939036427322,179.5780677568584,72.65708251910358,32.88077049702849
284,3.9107030975051096,220.64184110796612,13.62868007745009,37.90568848623212
285,8.590244338390598,207.01316103051605,8.403363374867249,42.69716274469725
286,23.596286555841257,59.08392666784155,3.7365790447451452,27.886929064712138
287,28.99887381719624,55.347347623096404,2.83964648906756,25.83525986201971
288,32.21001444446442,55.312737826455844,5.061098772976781,27.61487073046883
289,23.507831974194556,47.63896992367146,3.894293886844368,19.492162972560337
290,26.988937682817898,44.22020114488508,2.7182444349609085,17.645961805325236
291,26.89401056878126,154.97355351822355,5.102507894559253,89.11281489715469
292,16.97289618462637,159.94868787975665,10.330838214267743,26.27001086985323
293,16.244621210171346,152.85816209507755,7.958938980392567,28.19787564503894
294,12.44889677338349,145.463404374975,5.702715770744053,37.20358427911989
295,9.03434909334074,140.25970921595368,5.955699232528407,37.755611493448036
296,2.1342020920187994,320.97602266124386,232.75343061227136,30.383166456607263
297,1.4362333575239574,98.23676244454836,35.674367993094826,33.448498109465355
298,4.449913045840253,133.91113043764318,5.114092829401265,36.28300219831604
299,27.675980371662327,124.01713397366724,8.533826771263195,29.688743471185035
300,29.21503078955358,128.1192518874551,8.324541212549015,34.78265319638048
301,51.780871088070384,63.98466170478917,0.7215505088899232,48.75920378518943
302,14.747174440614584,85.25355411471905,20.306925056854997,43.888932852466326
303,43.619691632617844,55.55189418672351,1.382273940488022,46.13679740058686
304,27.106156232243375,105.75133212107596,2.175628968673905,32.62131182102208
305,26.285759590360776,106.50501244890258,1.6180291630872592,34.252064095310104
306,29.196598705542076,95.87687302905735,9.846229900727185,50.94923466935234
307,32.2647232364539,86.03064312833015,6.194250296303204,43.59476482488405
308,34.2566760888713,79.83639283202696,2.5871309488599104,36.86049473015602
309,44.38084016773328,33.86747893210267,7.617719034614674,25.646934335155983
310,43.04266672162221,74.30138228452996,1.1626362522090545,88.21874294054346
311,43.9056626474551,75.46401853673902,1.474459446771128,79.484987156053
312,18.28335966064584,118.34958500934461,8.92816949368824,45.38945357555202
313,18.28019814688167,119.03975835089061,8.798951614660988,46.07303846127861
314,37.97995322101033,251.13387364401476,3.3539966945966952,25.50211533976426
315,10.571336434027456,114.6014616600296,9.100283575133597,47.65542263766757
316,13.43005065717474,103.38155935157477,6.410843161710574,48.4289695230826
317,11.189741545372053,109.79240251328534,8.568675743870237,48.62772297787398
318,21.736317393967777,97.15120000870122,7.33067566827898,62.057933548028956
319,21.807625284760118,101.76230097313729,4.307818968994834,74.63204217268886
320,21.761679693263687,97.45448200414245,6.465189838029117,63.839001946206764
321,22.268298088526176,91.5462723616003,23.930190157446837,23.883054474491935
322,22.213379379934587,96.16625965626415,21.098608355937067,26.365938405559486
323,10.958013187642974,198.47217500963652,7.491206762876608,23.381087641323823
324,13.667769311297052,75.60077166483168,10.081855445054751,26.234675921301314
325,11.904349812964966,65.51891621977694,1.6758407901315024,29.53437849074963
326,11.023065176489625,65.1549429582895,3.2329634719159133,30.634279347232404
327,8.076489258458276,67.2049933303712,5.316898262033096,33.11669435158111
328,10.12079290094015,204.14798463779047,8.30728047321253,33.24456847432471
329,4.849792955688746,73.51967220795716,7.769055189014386,34.94916773925037
330,3.323091238823448,68.94351498871197,116.8071589722762,35.201047478452246
331,1.4221939036427322,179.5780677568584,72.65708251910358,34.82060223718502
332,3.9107030975051096,220.64184110796612,13.62868007745009,34.21071426261664
333,8.590244338390598,207.01316103051605,8.403363374867249,33.48610492139769
334,23.596286555841257,59.08392666784155,3.7365790447451452,48.30637073127071
335,28.99887381719624,55.347347623096404,2.83964648906756,39.446898296866166
336,32.21001444446442,55.312737826455844,5.061098772976781,28.953118382312706
337,16.97289618462637,159.94868787975665,10.330838214267743,32.00198785650406
338,16.244621210171346,152.85816209507755,7.958938980392567,34.11053305332466
339,12.44889677338349,145.463404374975,5.702715770744053,36.32953588253724
340,9.03434909334074,140.25970921595368,5.955699232528407,35.064437689227134
341,2.1342020920187994,320.97602266124386,232.75343061227136,25.428863512677847
342,1.4362333575239574,98.23676244454836,35.674367993094826,28.85977161410061
343,4.449913045840253,133.91113043764318,5.114092829401265,32.1620619671938
344,27.675980371662327,124.01713397366724,8.533826771263195,122.7369865840374
345,29.21503078955358,128.1192518874551,8.324541212549015,131.10434623256276
346,34.465140983712715,134.70437416730488,5.941036485990909,24.427915423159067
347,37.14106329692128,138.69524681631796,4.443506803382531,33.6185084113128
348,14.747174440614584,85.25355411471905,20.306925056854997,53.40573825799853
349,40.71773132348469,129.61707314871728,5.546351247370374,64.89230283359022
350,39.975355993763436,122.74069170489102,8.263873345550056,76.72548579971317
351,43.619691632617844,55.55189418672351,1.382273940488022,38.68824985464732
352,16.131360027690704,202.38270994176165,7.286079292741256,93.4973758611018
353,15.832425937715833,201.44563547910474,7.496595701255302,93.41003486714752
354,20.04692097866362,86.79963835616698,0.715155365586868,36.78094479329409
355,27.222901939701035,87.51479372175385,2.143436896027198,32.774034534986654
356,31.862143281787123,56.39761392274877,3.6795766835874453,63.72947122163477
357,27.106156232243375,105.75133212107596,2.175628968673905,32.737472317140046
358,26.285759590360776,106.50501244890258,1.6180291630872592,35.75971349768537
359,29.196598705542076,95.87687302905735,9.846229900727185,27.473580666845404
360,32.2647232364539,86.03064312833015,6.194250296303204,23.525273714006627
361,18.28335966064584,118.34958500934461,8.92816949368824,62.46757428754229
362,18.28019814688167,119.03975835089061,8.798951614660988,63.614636636900485
363,37.97995322101033,251.13387364401476,3.3539966945966952,26.11802991012253
364,10.571336434027456,114.6014616600296,9.100283575133597,37.69170939593273
365,13.43005065717474,103.38155935157477,6.410843161710574,37.52979208760794
366,11.189741545372053,109.79240251328534,8.568675743870237,38.30040694775193
367,22.268298088526176,91.5462723616003,23.930190157446837,34.38313406524858
368,22.213379379934587,96.16625965626415,21.098608355937067,36.587284270183176
369,23.507831974194556,47.63896992367146,3.894293886844368,23.591799071672014
370,26.988937682817898,44.22020114488508,2.7182444349609085,16.491697663924665
371,26.89401056878126,154.97355351822355,5.102507894559253,32.31105338382337
372,16.97289618462637,159.94868787975665,10.330838214267743,32.73167907265831
373,16.244621210171346,152.85816209507755,7.958938980392567,35.72210240036307
374,12.44889677338349,145.463404374975,5.702715770744053,42.40315557039918
375,9.03434909334074,140.25970921595368,5.955699232528407,41.90246021668302
376,2.1342020920187994,320.97602266124386,232.75343061227136,25.867281746410818
377,1.4362333575239574,98.23676244454836,35.674367993094826,32.80553571769736
378,4.449913045840253,133.91113043764318,5.114092829401265,39.16019096827089
379,34.465140983712715,134.70437416730488,5.941036485990909,37.62462580036783
380,37.14106329692128,138.69524681631796,4.443506803382531,43.76972702329911
381,51.780871088070384,63.98466170478917,0.7215505088899232,57.94275911833773
382,32.164144647055,50.8078415314461,3.4240785667189657,27.37131111691556
383,30.647397918636308,50.82591040749086,3.311498288604655,31.165408903980456
384,30.0883730256992,54.13740869609551,4.080367310339378,35.08836722045211
385,30.617290681066116,72.82819780550957,0.586344109083336,108.40680313378199
386,28.518353475962392,73.27543040622096,2.4238318680135267,101.4490960076415
387,16.050402423156665,72.43356510759223,9.8118858190339,34.797920098475984
388,27.106156232243375,105.75133212107596,2.175628968673905,44.392792898023345
389,26.285759590360776,106.50501244890258,1.6180291630872592,44.290852363728476
390,44.38084016773328,33.86747893210267,7.617719034614674,74.78604059680637
391,37.97995322101033,251.13387364401476,3.3539966945966952,24.899609025518014
392,10.571336434027456,114.6014616600296,9.100283575133597,51.45223814232957
393,13.43005065717474,103.38155935157477,6.410843161710574,46.7830463814426
394,11.189741545372053,109.79240251328534,8.568675743870237,50.57690183442479
395,21.736317393967777,97.15120000870122,7.33067566827898,50.37343152033885
396,21.807625284760118,101.76230097313729,4.307818968994834,54.11405562698339
397,21.761679693263687,97.45448200414245,6.465189838029117,50.903233575746995
398,65.46138844002519,50.872601540514566,0.680802520314873,27.155865638702338
399,3.782370111269133,264.5635876384026,22.779546014331892,23.747986716958724
400,3.962495814819844,246.47207478664413,16.285346947371846,22.33515134981991
401,3.8030185919289057,262.75742173401596,20.50766816544865,23.591005009498854
402,4.641062861932519,230.92287780727992,21.283649247201232,22.567053411297817
403,10.942137634591663,198.73532209414236,7.608774436350213,28.720024767781684
404,13.667769311297052,75.60077166483168,10.081855445054751,30.438469187082216
405,11.904349812964966,65.51891621977694,1.6758407901315024,33.180187581194815
406,11.023065176489625,65.1549429582895,3.2329634719159133,34.09409371256569
